,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
6486,2012472,Pony,2500,Bay,12.063013698630137,7727,2,False,False,False,,,False,,Mare,56.0,7.82404601086
6487,2012474,Hackney Pony,1500,Bay,11.06027397260274,19543,5,False,False,False,,,False,,Gelding,49.0,7.31322038709
6488,2012510,Andalusian,5000,Chestnut,7.810958904109589,76234,11,False,False,False,,,True,,Mare,64.0,8.51719319142
6489,2012563,Holsteiner,35000,Bay,11.73150684931507,94044,7,False,False,False,,,True,,Gelding,65.0,10.4631033405
6490,2012572,Quarter Pony,1800,Grulla,5.057534246575343,60123,2,False,False,False,,,True,,Gelding,54.0,7.49554194388
6491,2012612,Swedish Warmblood,15000,Grey,10.06027397260274,0,4,False,False,False,,,False,,Mare,57.0,9.61580548008
6492,2012643,Irish Sport Horse,10000,Grey,8.975342465753425,93420,3,False,True,False,,,False,,Mare,65.0,9.21034037198
6493,2012670,Pony,3500,Palomino,7.057534246575343,78654,4,False,True,False,,,True,,Gelding,51.0,8.16051824748
6494,2012797,Morab,3900,Black,9.06027397260274,99338,5,False,True,False,,,False,,Gelding,63.0,8.26873183212
6495,2012809,AQHA Quarter Horse,7500,Sorrel,9.646575342465754,21756,2,False,False,False,,,False,,Gelding,59.0,8.92265829952
6496,2012819,Tennessee Walking Horse,1100,Palomino,10.06027397260274,0,5,False,True,,,,False,,Gelding,61.0,7.00306545879
6497,2012860,Holsteiner,14000,Bay,4.057534246575343,0,1,False,False,False,,,False,,Gelding,63.0,9.5468126086
6498,2012874,Morgan Horse,800,Bay,16.065753424657533,16115,5,False,False,False,,,False,,Mare,52.0,6.68461172767
6499,2012891,Thoroughbred,6500,Bay,12.64931506849315,98007,5,False,False,False,,,True,,Gelding,59.0,8.77955745588
6500,2012912,Thoroughbred,5000,Bay,10.06027397260274,20137,5,False,False,False,,,True,,Mare,66.0,8.51719319142
6501,2012930,Thoroughbred,3000,Brown,6.895890410958904,93432,5,False,False,False,,,True,,Mare,63.0,8.00636756765
6502,2012986,Thoroughbred,7000,Chestnut,6.972602739726027,92065,5,False,False,False,,,True,,Mare,63.0,8.85366542804
6503,2012992,AQHA Quarter Horse,2500,Chestnut,6.057534246575343,21102,3,False,False,False,,,False,,Gelding,57.0,7.82404601086
6504,2013040,Thoroughbred,10000,Bay,8.06027397260274,53080,5,False,False,False,,,False,,Gelding,65.0,9.21034037198
6505,2013049,Thoroughbred,1500,Grey,7.057534246575343,48430,3,False,False,False,,,False,,Mare,57.0,7.31322038709
6506,2013125,Thoroughbred,1000,Chestnut,8.06027397260274,77355,4,False,True,,,,False,,Mare,62.0,6.90775527898
6507,2013127,Mustang,2000,Bay,11.06027397260274,95005,6,False,False,False,,,False,,Mare,52.0,7.60090245954
6508,2013129,Oldenburg,6500,Bay,3.0547945205479454,95943,5,False,False,False,,,True,,Gelding,,8.77955745588
6509,2013199,Quarter Pony,11500,Chestnut,15.063013698630137,98019,4,False,False,False,,,True,Jumping,Gelding,58.0,9.35010231435
6510,2013253,Thoroughbred,8000,Bay,10.898630136986302,33467,5,False,True,,,,True,,Mare,63.0,8.98719682066
6511,2013276,Oldenburg,10000,Bay,5.728767123287671,23456,3,False,True,False,,,True,,Mare,63.0,9.21034037198
6512,2013333,Thoroughbred,6500,Grey,10.898630136986302,8062,3,False,False,False,,,False,Jumping,Gelding,68.0,8.77955745588
6513,2013336,Thoroughbred,15000,Bay,12.567123287671233,65202,6,False,False,False,,,True,,Gelding,64.0,9.61580548008
6514,2013338,AQHA Quarter Horse,15000,Grey,14.063013698630137,21784,5,False,False,False,,,False,,Mare,61.0,9.61580548008
6515,2013357,Thoroughbred,9500,Bay,5.895890410958904,92592,3,False,False,False,,,True,,Gelding,66.0,9.15904707759
6516,2013382,Thoroughbred,4000,Bay,7.810958904109589,92342,7,False,False,False,,,True,Jumping,Mare,66.0,8.2940496401
6517,2013383,Thoroughbred,5000,Chestnut,7.057534246575343,92562,3,False,False,False,,,True,,Gelding,64.0,8.51719319142
6518,2013392,Dutch Harness Horse,20000,Chestnut,5.895890410958904,0,6,False,False,False,,,True,,Gelding,70.0,9.90348755254
6519,2013398,AQHA Quarter Horse Appendix,3900,Bay,5.057534246575343,49071,3,False,False,False,,,True,,Mare,64.0,8.26873183212
6520,2013405,Thoroughbred,9500,Grey,8.06027397260274,11901,2,False,False,False,,,False,,Mare,63.0,9.15904707759
6521,2013407,Quarter Pony,4000,Chestnut,11.813698630136987,19344,2,False,True,,,,False,,Gelding,58.0,8.2940496401
6522,2013419,Thoroughbred,6500,Chestnut,6.728767123287671,37064,11,False,False,False,,,True,,Mare,66.0,8.77955745588
6523,2013420,Thoroughbred,15000,Bay,9.06027397260274,92860,5,False,True,,,,True,,Gelding,65.0,9.61580548008
6524,2013448,Thoroughbred,3500,Bay,13.063013698630137,19382,4,False,False,False,,,False,,Gelding,63.0,8.16051824748
6525,2013475,Thoroughbred,27500,Chestnut,5.895890410958904,92648,4,False,False,False,,,True,,Gelding,65.0,10.2219412837
6526,2013478,Dutch Warmblood,30000,Bay,14.64931506849315,92648,3,False,False,False,,,False,,Gelding,65.0,10.3089526606
6527,2013483,AQHA Quarter Horse,6500,Sorrel,13.063013698630137,80433,5,False,False,False,,,False,,Gelding,62.0,8.77955745588
6528,2013484,AQHA Quarter Horse,5000,Chestnut,11.898630136986302,76258,2,False,False,False,,,True,,Gelding,58.0,8.51719319142
6529,2013519,AQHA Quarter Horse,9000,Sorrel,7.057534246575343,98362,6,False,False,False,,,True,,Mare,64.0,9.10497985632
6530,2013544,Thoroughbred,1000,Chestnut,5.057534246575343,19362,3,False,False,False,,,True,,Mare,65.0,6.90775527898
6531,2013569,Appaloosa,4000,Chestnut,12.901369863013699,76273,4,False,False,False,,,True,Jumping,Mare,64.0,8.2940496401
6532,2013581,Thoroughbred,6800,Grey,6.810958904109589,29081,11,False,False,False,,,True,,Gelding,63.0,8.82467789116
6533,2013592,Pony,2500,Other,17.065753424657533,95648,6,False,False,False,,,False,,Gelding,54.0,7.82404601086
6534,2013669,AQHA Quarter Horse,5000,Black,7.391780821917808,35053,1,False,False,False,,,False,,Gelding,58.0,8.51719319142
6535,2013676,Thoroughbred,1500,Bay,6.057534246575343,46919,5,False,False,False,,,True,,Gelding,64.0,7.31322038709
6536,2013707,Dutch Warmblood,7500,Grey,2.808219178082192,95227,4,False,True,False,,,True,,Mare,62.0,8.92265829952
6537,2013749,Dutch Warmblood,10000,Grey,19.065753424657533,91321,3,False,False,False,,,False,,Mare,66.0,9.21034037198
6538,2013768,AQHA Quarter Horse Appendix,6000,Grey,13.063013698630137,13601,5,False,True,,,,True,,Mare,66.0,8.69951474821
6539,2013774,Welsh Pony,1200,Bay,11.06027397260274,2859,1,False,False,False,,,False,,Gelding,46.0,7.09007683578
6540,2013787,Morgan Horse,8500,Black,4.810958904109589,2859,3,False,False,False,,,True,,Gelding,64.0,9.04782144248
6541,2013794,Kiger Mustang,1000,Dun,10.06027397260274,98597,5,False,False,False,,,False,,Gelding,20.0,6.90775527898
6542,2013806,AQHA Quarter Horse Appendix,2500,Bay,6.057534246575343,44446,5,False,True,,,,True,,Mare,64.0,7.82404601086
6543,2013807,Dutch Warmblood,10000,Bay,0.0547945205479452,0,11,False,False,False,,,True,Jumping,,,9.21034037198
6544,2013812,Dutch Warmblood,12000,Chestnut,0.726027397260274,0,3,False,False,False,,,True,Jumping,Stallion,,9.39266192877
6545,2013814,Belgian Warmblood,8000,Bay,0.0547945205479452,0,11,False,False,False,,,False,Jumping,,,8.98719682066
6546,2013818,Thoroughbred,13500,Bay,8.898630136986302,20736,7,False,False,False,,,True,,Gelding,62.0,9.51044496443
6547,2013822,Quarter Pony,5500,Buckskin,10.898630136986302,94025,1,False,False,False,,,False,,Mare,53.0,8.61250337122
6548,2013837,Thoroughbred,7000,Brown,7.057534246575343,92065,11,False,False,False,,,False,,Mare,63.0,8.85366542804
6549,2013853,AQHA Quarter Horse Appendix,9000,Bay,6.728767123287671,30224,5,False,False,False,,,True,,Mare,69.0,9.10497985632
6550,2013871,Pony,10000,Chestnut,13.063013698630137,19350,2,False,False,False,,,False,,Mare,53.0,9.21034037198
6551,2013890,APHA Paint,4500,Chestnut,9.06027397260274,32241,4,False,False,False,,,True,,Gelding,60.0,8.41183267576
6552,2013893,Swedish Warmblood,4500,Bay,13.063013698630137,30052,5,False,False,False,,,False,,Mare,62.0,8.41183267576
6553,2013919,American Paint Pony,3500,Black,15.063013698630137,33525,5,False,False,False,,,False,,Gelding,57.0,8.16051824748
6554,2013924,Quarter Pony,12000,Palomino,14.063013698630137,0,2,False,False,False,,,False,,Gelding,58.0,9.39266192877
6555,2013970,AQHA Quarter Horse,3500,Chestnut,8.06027397260274,32759,5,False,False,False,,,True,,Gelding,61.0,8.16051824748
6556,2013971,APHA Paint,4500,Brown,4.810958904109589,80504,2,False,False,False,,,True,Jumping,Mare,60.0,8.41183267576
6557,2013982,Missouri Fox Trotter Horse,750,Brown,17.736986301369864,20817,3,False,True,False,,,False,,Gelding,60.0,6.62007320653
6558,2014020,Dutch Warmblood,50000,Chestnut,14.063013698630137,0,3,False,False,False,,,False,,Gelding,67.0,10.8197782844
6559,2014025,Thoroughbred,15000,Bay,6.972602739726027,92057,4,False,False,False,,,True,,Gelding,67.0,9.61580548008
6560,2014046,Thoroughbred,9500,Chestnut,18.065753424657533,55372,7,False,False,False,,,True,,Gelding,70.0,9.15904707759
6561,2014067,Swedish Warmblood,45000,Bay,13.063013698630137,93405,11,False,False,False,,,True,Jumping,Mare,65.0,10.7144177688
6562,2014097,Thoroughbred,12500,Grey,13.063013698630137,92065,6,False,False,False,,,False,,Gelding,61.0,9.43348392329
6563,2014123,Grade Horse,8000,Grey,9.06027397260274,98439,5,False,False,False,,,False,,Mare,55.0,8.98719682066
6564,2014126,AQHA Quarter Horse,4000,Bay,14.063013698630137,19067,4,False,False,False,,,False,,Mare,54.0,8.2940496401
6565,2014152,Quarter Pony,5500,Grey,12.063013698630137,12037,11,False,False,False,,,False,,Gelding,58.0,8.61250337122
6566,2014180,Thoroughbred,9000,Chestnut,5.057534246575343,22556,3,False,True,,,,True,,Gelding,65.0,9.10497985632
6567,2014197,Thoroughbred,6000,Bay,9.06027397260274,0,4,False,False,False,,,False,,Gelding,64.0,8.69951474821
6568,2014202,Welsh Pony,2500,Other,9.06027397260274,21085,11,False,False,False,,,False,Jumping,Gelding,56.0,7.82404601086
6569,2014231,Connemara,4500,Grey,11.06027397260274,37064,6,False,False,False,,,True,,Gelding,49.0,8.41183267576
6570,2014252,Thoroughbred,12500,Bay,11.564383561643835,80123,5,False,False,False,,,True,,Gelding,66.0,9.43348392329
6571,2014273,AQHA Quarter Horse Appendix,7000,Sorrel,10.813698630136987,23139,9,False,False,False,,,True,,Mare,62.0,8.85366542804
6572,2014289,Welsh Pony,8000,Grey,7.057534246575343,10509,4,False,False,False,,,True,,Gelding,56.0,8.98719682066
6573,2014323,Thoroughbred,8500,Bay,8.06027397260274,77048,4,False,False,False,,,False,,Mare,57.0,9.04782144248
6574,2014341,Thoroughbred,15000,Brown,6.895890410958904,81301,3,False,True,False,,,True,,Gelding,68.0,9.61580548008
6575,2014367,Thoroughbred,2500,Bay,11.73150684931507,62903,6,False,False,False,,,False,,Mare,62.0,7.82404601086
6576,2014393,Friesian,6500,Bay,4.810958904109589,65721,3,False,False,False,,,False,,Mare,62.0,8.77955745588
6577,2014406,Oldenburg,5000,Bay,9.06027397260274,21158,3,False,False,False,,,False,,Mare,,8.51719319142
6578,2014421,Thoroughbred,22500,Bay,6.057534246575343,0,7,False,False,False,,,True,,Gelding,66.0,10.0212705882
6579,2014432,Irish Sport Horse,22000,Bay,7.057534246575343,19362,4,False,False,False,,,False,,Mare,67.0,9.99879773234
6580,2014490,Thoroughbred,2700,Sorrel,18.065753424657533,95830,6,False,False,False,,,False,,Gelding,65.0,7.90100705199
6581,2014493,AQHA Quarter Horse,2000,Sorrel,14.063013698630137,71225,5,False,False,False,,,False,,Gelding,62.0,7.60090245954
6582,2014535,Thoroughbred,1000,Liver Chestnut,8.06027397260274,59825,5,False,False,False,,,False,,Gelding,61.0,6.90775527898
6583,2014537,American Warmblood Registry,45000,Black,13.063013698630137,17350,2,False,False,False,,,False,Jumping,Mare,66.0,10.7144177688
6584,2014547,AQHA Quarter Horse,2800,Chestnut,15.063013698630137,0,2,False,False,False,,,False,,Mare,61.0,7.93737469616
6585,2014555,Pony,3500,Chestnut,11.06027397260274,72045,5,False,False,False,,,False,,Mare,55.0,8.16051824748
6586,2014572,AQHA Quarter Horse,12500,Bay,12.063013698630137,49130,3,False,False,False,,,True,,Gelding,64.0,9.43348392329
6587,2014627,Thoroughbred,3500,Bay,10.73150684931507,13490,4,False,True,False,,,True,,Gelding,66.0,8.16051824748
6588,2014631,Thoroughbred,15000,Bay,9.06027397260274,34736,4,False,False,False,,,True,,Mare,64.0,9.61580548008
6589,2014635,Pinto,24000,Bay,9.646575342465754,5068,4,False,False,False,,,False,,Mare,65.0,10.0858091093
6590,2014740,Thoroughbred,13000,Black,10.813698630136987,85331,3,False,False,False,,,False,,Gelding,68.0,9.47270463644
6591,2014754,Pony,22000,Dun,14.063013698630137,22901,4,False,False,False,,,False,,Gelding,58.0,9.99879773234
6592,2014775,Welsh Pony,9995,Grey,8.06027397260274,21111,2,False,True,,,,False,,Gelding,50.0,9.20984024693
6593,2014804,Thoroughbred,25000,Bay,12.816438356164383,14526,5,False,False,False,,,True,,Gelding,63.0,10.1266311039
6594,2014810,Thoroughbred,4500,Chestnut,15.063013698630137,60140,6,False,False,False,,,False,,Mare,61.0,8.41183267576
6595,2014832,Quarter Pony,3000,Dun,11.06027397260274,17543,11,False,False,False,,,False,Jumping,Mare,60.0,8.00636756765
6596,2014845,Thoroughbred,2000,Bay,7.057534246575343,19807,11,False,False,False,,,True,,Gelding,66.0,7.60090245954
6597,2014871,Irish Sport Horse,20000,Grey,15.816438356164383,29801,3,False,False,False,,,True,,Gelding,71.0,9.90348755254
6598,2014872,AQHA Quarter Horse,15000,Chestnut,8.06027397260274,30024,2,False,False,False,,,True,,Gelding,62.0,9.61580548008
6599,2014887,Thoroughbred,3000,Bay,4.728767123287671,53095,6,False,True,,,,True,,Mare,65.0,8.00636756765
6600,2014941,AQHA Quarter Horse,7000,Grey,8.975342465753425,76561,2,False,True,False,,,True,,Gelding,63.0,8.85366542804
6601,2014952,APHA Paint,2800,Black,15.64931506849315,92081,4,False,False,False,,,True,,Mare,59.0,7.93737469616
6602,2014985,APHA Paint,1500,Chestnut,5.728767123287671,53036,3,False,True,False,,,False,Jumping,Mare,63.0,7.31322038709
6603,2014989,Thoroughbred,8000,Bay,7.057534246575343,48178,3,False,False,False,,,True,,Mare,65.0,8.98719682066
6604,2015008,Thoroughbred,1500,Bay,6.057534246575343,98005,6,False,False,False,,,False,,Mare,64.0,7.31322038709
6605,2015060,Thoroughbred,4000,Bay,9.06027397260274,29805,5,False,False,False,,,True,,Mare,63.0,8.2940496401
6606,2015066,Thoroughbred,4500,Bay,8.06027397260274,91390,6,False,False,False,,,True,,Gelding,64.0,8.41183267576
6607,2015103,Thoroughbred,5500,Brown,9.06027397260274,19465,4,False,False,False,,,True,,Gelding,65.0,8.61250337122
6608,2015131,AQHA Quarter Horse,7000,Black,12.816438356164383,8833,7,False,False,False,,,False,,Gelding,61.0,8.85366542804
6609,2015134,Thoroughbred,30000,Bay,6.057534246575343,80524,3,False,False,False,,,True,,Gelding,68.0,10.3089526606
6610,2015145,APHA Paint,2000,Sorrel,7.057534246575343,45648,6,False,True,False,,,True,,Gelding,65.0,7.60090245954
6611,2015175,Thoroughbred,3500,Bay,8.06027397260274,19520,3,False,False,False,,,True,,Gelding,68.0,8.16051824748
6612,2015198,AQHA Quarter Horse,5000,Palomino,7.810958904109589,19344,2,False,True,,,,False,,Gelding,61.0,8.51719319142
6613,2015288,Thoroughbred,200,Grey,4.728767123287671,19904,5,False,False,False,,,True,,Mare,62.0,5.29831736655
6614,2015294,Quarter Pony,3500,Chestnut,17.065753424657533,37874,1,False,False,False,,,False,,Gelding,52.0,8.16051824748
6615,2015296,Haflinger,4000,Palomino,8.06027397260274,80127,5,False,True,,,,False,,Mare,49.0,8.2940496401
6616,2015309,Thoroughbred,3500,Black,7.810958904109589,34491,2,False,False,False,,,True,,Mare,66.0,8.16051824748
6617,2015346,Thoroughbred,6000,Bay,14.734246575342466,0,4,False,False,False,,,False,,Gelding,67.0,8.69951474821
6618,2015398,Thoroughbred,1,Bay,11.06027397260274,18407,5,False,False,False,,,False,,Gelding,64.0,0.0
6619,2015405,Thoroughbred,40000,Bay,10.06027397260274,0,6,False,False,False,,,True,Jumping,Gelding,65.0,10.5966347331
6620,2015411,Thoroughbred,2000,Chestnut,14.901369863013699,19362,11,False,False,False,,,True,,Mare,67.0,7.60090245954
6621,2015436,Thoroughbred,1000,Brown,8.06027397260274,21791,6,False,False,False,,,True,,Gelding,66.0,6.90775527898
6622,2015437,Iberian Warmblood,9500,Black,5.057534246575343,92256,4,False,False,False,,,False,,Mare,56.0,9.15904707759
6623,2015457,Thoroughbred,4500,Chestnut,10.813698630136987,20837,5,False,False,False,,,True,,Mare,62.0,8.41183267576
6624,2015473,Dutch Warmblood,19750,Bay,12.816438356164383,90274,5,False,False,False,,,True,,Mare,66.0,9.89090877033
6625,2015482,Holsteiner,30000,Bay,10.06027397260274,95928,3,False,False,False,,,True,,Mare,66.0,10.3089526606
6626,2015512,AQHA Quarter Horse,2000,Palomino,24.07123287671233,27406,5,False,False,False,,,True,,Mare,67.0,7.60090245954
6627,2015527,Holsteiner,8500,Bay,2.7260273972602738,30521,1,False,False,False,,,True,,Gelding,66.0,9.04782144248
6628,2015532,Thoroughbred,10000,Bay,9.06027397260274,48023,5,False,False,False,,,False,Jumping,Gelding,62.0,9.21034037198
6629,2015538,Irish Sport Horse,10000,Grey,7.057534246575343,97702,8,False,False,False,,,False,,Mare,25.0,9.21034037198
6630,2015539,Thoroughbred,10500,Chestnut,13.063013698630137,0,7,False,False,False,,,True,,Gelding,65.0,9.25913053615
6631,2015619,Welsh Pony,7500,Grey,12.734246575342466,95658,11,False,False,False,,,True,,Mare,50.0,8.92265829952
6632,2015636,Holsteiner,39000,Grey,4.810958904109589,93612,4,False,False,False,,,True,,Mare,66.0,10.5713169251
6633,2015670,APHA Paint,6000,Buckskin,11.73150684931507,45503,3,False,False,False,,,True,,Mare,65.0,8.69951474821
6634,2015707,Thoroughbred,20000,Chestnut,5.728767123287671,21035,4,False,False,False,,,True,,Gelding,65.0,9.90348755254
6635,2015740,Thoroughbred,7500,Chestnut,2.893150684931507,98597,4,False,False,False,,,True,,Gelding,62.0,8.92265829952
6636,2015788,APHA Paint,900,Black,0.726027397260274,53015,11,False,False,False,,,True,,Mare,,6.80239476332
6637,2015819,Warmblood Cross,10500,Chestnut,16.065753424657533,60084,4,False,False,False,,,False,,Gelding,66.0,9.25913053615
6638,2015848,Thoroughbred,3000,Bay,10.06027397260274,80401,4,False,False,False,,,False,,Gelding,66.0,8.00636756765
6639,2015900,AQHA Quarter Horse,5000,Palomino,4.057534246575343,45503,11,False,True,False,,,True,,Gelding,64.0,8.51719319142
6640,2015918,Quarter Pony,3500,Liver Chestnut,13.901369863013699,23120,2,False,False,False,,,True,,Mare,58.0,8.16051824748
6641,2015926,APHA Paint,3500,Black,10.06027397260274,23120,8,False,False,False,,,False,Jumping,Gelding,61.0,8.16051824748
6642,2015928,AQHA Quarter Horse,9500,Dun,10.06027397260274,23139,6,False,False,False,,,False,,Gelding,60.0,9.15904707759
6643,2015934,Quarter Pony,1000,Red Roan,13.063013698630137,98446,4,False,False,False,,,False,,Mare,57.0,6.90775527898
6644,2015936,Welsh Pony,7500,Dun,13.816438356164383,21084,4,False,False,False,,,True,,Mare,53.0,8.92265829952
6645,2015954,Thoroughbred,7500,Black,15.98082191780822,97306,4,False,False,False,,,True,,Gelding,67.0,8.92265829952
6646,2015964,Thoroughbred,2500,Liver Chestnut,9.06027397260274,40507,4,False,False,False,,,False,,Mare,57.0,7.82404601086
6647,2015965,Welsh Pony,12000,Bay,9.06027397260274,8742,7,False,False,False,,,False,,Mare,57.0,9.39266192877
6648,2015982,Thoroughbred,12500,Bay,6.057534246575343,98034,3,False,False,False,,,True,Jumping,Gelding,64.0,9.43348392329
6649,2015990,Pony,3500,Silver Dapple,7.057534246575343,97876,2,False,True,,,,False,,Gelding,43.0,8.16051824748
6650,2016033,Holsteiner,30000,Bay,9.06027397260274,91321,3,False,False,False,,,False,,Gelding,67.0,10.3089526606
6651,2016035,Thoroughbred,12500,Bay,5.057534246575343,94565,6,False,False,False,,,False,,Mare,61.0,9.43348392329
6652,2016045,Dutch Warmblood,25000,Black Bay,13.901369863013699,85307,11,False,False,False,,,False,Jumping (Shown/Competed/Performed),Gelding,64.0,10.1266311039
6653,2016087,Connemara,3500,Chestnut,12.063013698630137,70431,4,False,False,False,,,True,,Mare,56.0,8.16051824748
6654,2016090,Welsh Pony,7500,Grey,17.065753424657533,76063,2,False,True,,,,False,,Gelding,,8.92265829952
6655,2016093,Thoroughbred,6500,Dunskin,8.06027397260274,76063,3,False,True,,,,False,,Gelding,22.0,8.77955745588
6656,2016193,Shetland Pony,3800,Black,3.0547945205479454,57747,2,False,False,False,,,True,,Mare,45.0,8.24275634571
6657,2016268,Welsh Pony,4500,Chestnut,9.06027397260274,97702,3,False,False,False,,,False,,Mare,51.0,8.41183267576
6658,2016269,Quarter Pony,1500,White,6.057534246575343,44432,5,False,True,,,,False,,Gelding,56.0,7.31322038709
6659,2016301,Haflinger,3800,Palomino,7.057534246575343,96002,3,False,True,,,,False,,Mare,58.0,8.24275634571
6660,2016349,AQHA Quarter Horse,4000,Bay,8.06027397260274,20664,5,False,False,False,,,False,,Gelding,63.0,8.2940496401
6661,2016351,Quarter Pony,1500,Bay,1.8082191780821917,49046,2,False,False,False,,,False,,Mare,51.0,7.31322038709
6662,2016354,APHA Paint,2500,Grey,14.734246575342466,49046,3,False,False,False,,,True,,Mare,57.0,7.82404601086
6663,2016364,Pinto,1500,Sorrel,9.898630136986302,49120,1,False,True,False,,,False,,Mare,47.0,7.31322038709
6664,2016365,Welsh Pony,675,Black,6.057534246575343,80013,3,False,True,,,,False,,Mare,54.0,6.51471269087
6665,2016368,Welsh Cob,1050,Grey,16.065753424657533,80013,3,False,False,False,,,False,,Gelding,55.0,6.95654544315
6666,2016425,Thoroughbred,8000,Bay,11.06027397260274,76258,4,False,False,False,,,True,,Gelding,65.0,8.98719682066
6667,2016435,Pinto,3000,Bay,7.057534246575343,66083,11,False,False,False,,,False,,Mare,58.0,8.00636756765
6668,2016449,Dutch Warmblood,4000,Chestnut,16.065753424657533,92277,5,False,False,False,,,False,,Gelding,65.0,8.2940496401
6669,2016463,AQHA Quarter Horse,5500,Grey,6.057534246575343,64484,3,False,False,False,,,True,,Mare,57.0,8.61250337122
6670,2016472,Irish Sport Horse,45000,Chestnut,6.057534246575343,19330,11,False,True,,,,False,,Gelding,66.0,10.7144177688
6671,2016527,Dutch Warmblood,53000,Bay,11.06027397260274,93924,3,False,False,False,,,True,,Gelding,65.0,10.8780471925
6672,2016533,Pinto,15000,Black,13.063013698630137,5446,1,False,False,False,,,True,,Gelding,64.0,9.61580548008
6673,2016583,Grade Horse,2300,Black,6.057534246575343,98024,5,False,False,False,,,False,,Mare,62.0,7.74066440192
6674,2016675,Morgan Horse,3500,Bay,18.81917808219178,80424,1,False,False,False,,,True,,Gelding,62.0,8.16051824748
6675,2016684,Thoroughbred,17000,Bay,11.813698630136987,33414,2,False,False,False,,,False,,Gelding,65.0,9.74096862304
6676,2016702,Welsh Pony,10000,Grey,8.813698630136987,33498,3,False,False,False,,,True,,Mare,50.0,9.21034037198
6677,2016710,Thoroughbred,12000,Bay,16.736986301369864,94558,3,False,False,False,,,False,,Mare,63.0,9.39266192877
6678,2016721,Thoroughbred,2500,Black Bay,14.063013698630137,0,6,False,False,False,,,True,,Gelding,67.0,7.82404601086
6679,2016764,Dutch Warmblood,14000,Bay,16.065753424657533,6336,5,False,False,False,,,True,,Mare,67.0,9.5468126086
6680,2016793,AQHA Quarter Horse Appendix,1500,Bay,0.726027397260274,36010,11,False,False,False,,,True,,Stallion,,7.31322038709
6681,2016821,Belgian Warmblood,15000,Bay,7.057534246575343,17000,4,False,False,False,,,True,,Gelding,67.0,9.61580548008
6682,2016828,Pony,5000,Palomino,10.73150684931507,77354,2,False,False,False,,,False,,Mare,50.0,8.51719319142
6683,2016852,Thoroughbred,8000,Bay,7.057534246575343,75703,4,False,False,False,,,True,,Mare,64.0,8.98719682066
6684,2016858,Thoroughbred,600,Chestnut,17.065753424657533,23149,4,False,False,False,,,True,,Gelding,67.0,6.39692965522
6685,2016864,AQHA Quarter Horse,2800,Chestnut,12.978082191780821,29116,5,False,False,False,,,True,,Gelding,62.0,7.93737469616
6686,2016873,Arabian Cross,995,Bay,11.06027397260274,97220,4,False,False,False,,,False,,Gelding,56.0,6.90274273716
6687,2016885,Thoroughbred,45000,Chestnut,8.06027397260274,19320,3,False,False,False,,,True,Jumping,Gelding,69.0,10.7144177688
6688,2016894,AQHA Quarter Horse,4000,Sorrel,9.646575342465754,85296,4,False,False,False,,,True,,Gelding,56.0,8.2940496401
6689,2016897,AQHA Quarter Horse,3500,Grey,5.057534246575343,17015,3,False,False,False,,,True,Jumping,Gelding,58.0,8.16051824748
6690,2016920,Thoroughbred,20000,Chestnut,7.057534246575343,94954,6,False,False,False,,,False,,Gelding,65.0,9.90348755254
6691,2016941,Oldenburg,12500,Bay,2.808219178082192,17362,5,False,False,False,,,True,,Mare,64.0,9.43348392329
6692,2016942,Welsh Pony,7500,Palomino,8.06027397260274,98038,3,False,False,False,,,False,,Mare,54.0,8.92265829952
6693,2016944,AQHA Quarter Horse,9000,Other,5.057534246575343,98038,3,False,False,False,,,False,,Mare,64.0,9.10497985632
6694,2016946,Welsh Pony,5500,Chocolate,8.898630136986302,23696,4,False,False,False,,,False,,Mare,54.0,8.61250337122
6695,2016957,Thoroughbred,1000,Bay,3.893150684931507,21791,3,False,True,,,,True,,Mare,62.0,6.90775527898
6696,2016960,Appaloosa,18000,Chestnut,7.057534246575343,0,1,False,False,False,,,True,,Gelding,68.0,9.79812703688
6697,2016964,Thoroughbred,1200,Bay,7.057534246575343,60901,6,False,False,False,,,True,,Mare,63.0,7.09007683578
6698,2016969,Thoroughbred,3500,Bay,6.057534246575343,4971,5,False,False,False,,,False,,Gelding,65.0,8.16051824748
6699,2017014,Irish Draught,7500,Grey,11.564383561643835,0,2,False,False,False,,,True,,Gelding,67.0,8.92265829952
6700,2017022,AQHA Quarter Horse,7000,Brown,2.0547945205479454,72136,2,False,False,False,,,True,,Gelding,66.0,8.85366542804
6701,2017031,Thoroughbred,17500,Grey,7.057534246575343,94583,5,False,False,False,,,True,,Gelding,61.0,9.76995615991
6702,2017095,Haflinger,3500,Palomino,9.06027397260274,43031,3,False,False,False,,,False,,Mare,57.0,8.16051824748
6703,2017103,Cleveland Bay,25000,Bay,8.06027397260274,24401,5,False,False,False,,,False,,Gelding,64.0,10.1266311039
6704,2017116,Dutch Warmblood,4000,Bay,16.81917808219178,16441,7,False,False,False,,,False,,Gelding,68.0,8.2940496401
6705,2017121,Thoroughbred,7000,Bay,9.813698630136987,33445,2,False,True,,,,False,,Gelding,65.0,8.85366542804
6706,2017153,Welsh Pony,10000,Chestnut,6.057534246575343,76258,3,False,False,False,,,True,,Gelding,53.0,9.21034037198
6707,2017161,Connemara,12000,Grey,6.6438356164383565,0,2,False,False,False,,,True,,Mare,61.0,9.39266192877
