,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
674,2004164,Warmblood Cross,14000,Red Roan,3.893150684931507,34482,2,False,False,False,,,True,,1,63.0,9.5468126086
675,2004165,Hanoverian,60000,Chestnut,5.6438356164383565,92065,4,False,False,False,,,True,,1,69.0,11.0020998412
676,2004177,Dutch Warmblood,12000,Bay,13.063013698630137,17025,3,False,True,,,,False,,1,66.0,9.39266192877
677,2004217,Irish Draught,22000,Grey,7.057534246575343,12567,3,False,True,,,,False,,1,65.0,9.99879773234
678,2004240,Irish Sport Horse,22000,Grey,16.81917808219178,93065,5,False,False,False,,,True,,1,68.0,9.99879773234
679,2004320,Thoroughbred,1700,Bay,14.063013698630137,67623,3,False,True,,,,False,,1,64.0,7.43838353004
680,2004342,Holsteiner,35000,Bay,7.057534246575343,13850,2,False,True,,,,True,,1,66.0,10.4631033405
681,2004361,American Warmblood Society,6000,Bay,7.728767123287671,59457,3,False,False,False,,,True,,1,69.0,8.69951474821
682,2004363,Bashkir Curly Horse,1500,Bay,4.728767123287671,97371,4,False,False,False,,,True,All Around,0,63.0,7.31322038709
683,2004367,Friesian,14000,Bay,6.6438356164383565,93401,3,False,False,False,,,False,,1,65.0,9.5468126086
684,2004379,Dutch Warmblood,120000,Bay,11.06027397260274,0,4,False,False,False,,,False,Jumping,1,67.0,11.6952470218
685,2004422,Oldenburg,25000,Grey,8.06027397260274,0,5,False,False,False,,,True,,1,66.0,10.1266311039
686,2004430,Dutch Warmblood,23000,Chestnut,6.057534246575343,0,5,False,False,False,,,True,,0,67.0,10.0432494949
687,2004435,Oldenburg,20000,Chestnut,9.06027397260274,0,5,False,False,False,,,True,Recipient Broodmare,1,66.0,9.90348755254
688,2004454,Draft Horse,12500,Blue Roan,5.728767123287671,59014,2,False,False,False,,,False,,0,67.0,9.43348392329
689,2004455,Hanoverian,55000,Black,9.73150684931507,91361,4,False,False,False,,,True,,0,68.0,10.9150884642
690,2004464,Oldenburg,20000,Bay,0.8082191780821918,1471,5,False,False,False,,,True,,0,67.0,9.90348755254
691,2004470,Danish Warmblood,150000,Bay,11.813698630136987,0,5,False,False,False,,,True,,1,70.0,11.9183905731
692,2004507,Rheinland Pfalz Saar,9500,Bay,12.063013698630137,28027,6,False,False,False,,,True,,0,63.0,9.15904707759
693,2004526,Percheron,7200,Black,6.6438356164383565,46031,7,False,True,,,,True,,1,64.0,8.881836305
694,2004547,Oldenburg,12000,Bay,16.065753424657533,19518,5,False,False,False,,,True,Dressage,1,68.0,9.39266192877
695,2004566,Thoroughbred,1,Bay,17.81917808219178,92084,4,False,False,False,,,True,Broodmare,0,66.0,0.0
696,2004591,Irish Sport Horse,30000,Bay,5.057534246575343,95020,4,False,False,False,,,False,,0,64.0,10.3089526606
697,2004595,Thoroughbred,4200,Bay,2.6410958904109587,0,3,False,False,False,,,False,,1,61.0,8.34283980427
698,2004599,AQHA Quarter Horse,5000,Chestnut,11.646575342465754,12566,2,False,False,False,,,True,,0,63.0,8.51719319142
699,2004651,Hanoverian,10000,Bay,7.728767123287671,34482,4,False,True,,,,True,,0,63.0,9.21034037198
700,2004677,Trakehner,9950,Brown,4.895890410958904,98329,6,False,False,False,,,True,,1,68.0,9.20532783015
701,2004697,Oldenburg,1000,Bay,21.068493150684933,80123,5,False,False,False,,,True,,1,65.0,6.90775527898
702,2004716,Oldenburg,25000,Black,12.816438356164383,84032,5,False,False,False,,,True,,1,65.0,10.1266311039
703,2004734,Hanoverian,50000,Chestnut,11.813698630136987,28079,6,False,False,False,,,True,Dressage,1,65.0,10.8197782844
704,2004744,Warmblood Cross,3500,Palomino,11.06027397260274,46070,5,False,False,False,,,False,,0,62.0,8.16051824748
705,2004764,Draft Horse,8500,Grulla,5.057534246575343,40444,11,False,False,False,,,False,,0,65.0,9.04782144248
706,2004767,Iberian Warmblood,400,Bay,26.07123287671233,93611,11,False,False,False,,,True,,1,,5.99146454711
707,2004771,Rheinland Pfalz Saar,37500,Black Bay,6.810958904109589,0,5,False,False,False,,,True,,1,59.0,10.532096212
708,2004786,Draft Horse,2800,Red Dun,5.057534246575343,40444,11,False,True,,,,False,,1,64.0,7.93737469616
709,2004809,Dutch Warmblood,5500,Bay,17.56986301369863,92562,6,False,True,,,,True,,0,67.0,8.61250337122
710,2004822,Dutch Warmblood,10000,Bay,4.561643835616438,0,8,False,True,,,,True,,1,69.0,9.21034037198
711,2004823,AQHA Quarter Horse,15000,Bay,5.057534246575343,34482,4,False,False,False,,,False,,0,64.0,9.61580548008
712,2004827,Trakehner,45000,Chestnut,16.065753424657533,8088,2,False,False,False,,,True,Dressage,1,63.0,10.7144177688
713,2004853,Swedish Warmblood,1500,Brown,12.734246575342466,97633,6,False,True,,,,True,Broodmare,0,68.0,7.31322038709
714,2004856,Thoroughbred,8500,Brown,5.6438356164383565,21050,2,False,True,False,,,False,,1,66.0,9.04782144248
715,2004866,German Riding Pony,7500,Black,5.057534246575343,37034,6,False,False,False,,,False,,1,60.0,8.92265829952
716,2004873,Cleveland Bay,12000,Grey,4.6438356164383565,28804,5,False,False,False,,,False,,0,66.0,9.39266192877
717,2004877,Pony,15000,Palomino,15.063013698630137,60152,2,False,True,,,,False,,0,54.0,9.61580548008
718,2004888,Knabstrupper,4500,Grey,3.0547945205479454,56444,2,False,False,False,,,True,Kid-Friendly Family Horse,1,58.0,8.41183267576
719,2004893,Draft Horse,15000,Bay,7.057534246575343,91709,5,False,False,False,,,False,,1,70.0,9.61580548008
720,2004919,Holsteiner,15000,Grey,11.73150684931507,94104,3,False,False,False,,,False,,0,64.0,9.61580548008
721,2004922,Draft Horse,12000,Chestnut,9.06027397260274,76651,3,False,True,False,,,True,,0,61.0,9.39266192877
722,2005051,Hanoverian,25000,Bay,14.816438356164383,95658,3,False,False,False,,,True,,0,67.0,10.1266311039
723,2005052,Andalusian,13500,Grey,12.734246575342466,46383,4,False,False,False,,,True,,1,71.0,9.51044496443
724,2005116,Irish Draught,4500,Bay,12.063013698630137,0,2,False,True,,,,True,,1,64.0,8.41183267576
725,2005134,Thoroughbred,14000,Bay,16.065753424657533,3261,6,False,False,False,,,False,Dressage,1,64.0,9.5468126086
726,2005136,Trakehner,3500,Black,8.813698630136987,14454,4,False,False,False,,,True,,0,63.0,8.16051824748
727,2005151,Dutch Warmblood,10000,Chestnut,0.8082191780821918,36075,5,False,False,False,,,True,,1,66.0,9.21034037198
728,2005190,Oldenburg,20000,Bay,6.057534246575343,28079,4,False,True,False,,,True,,1,65.0,9.90348755254
729,2005203,Dutch Warmblood,15000,Bay,12.482191780821918,54601,7,False,False,False,,,False,Dressage,0,64.0,9.61580548008
730,2005265,Dutch Warmblood,20000,Bay,15.063013698630137,92648,5,False,False,False,,,False,,1,66.0,9.90348755254
731,2005299,Holsteiner,4000,Sorrel,20.73972602739726,55105,5,False,True,,,,True,,1,67.0,8.2940496401
732,2005305,Hanoverian,20000,Bay,17.065753424657533,95070,2,False,False,False,,,True,,1,65.0,9.90348755254
733,2005313,Holsteiner,25000,Brown,10.06027397260274,97229,5,False,True,,,,False,,1,67.0,10.1266311039
734,2005316,Appaloosa,900,Chestnut,8.06027397260274,40330,5,False,True,,,,True,,0,59.0,6.80239476332
735,2005318,Oldenburg,25000,Bay,13.063013698630137,97229,5,False,True,,,,False,,0,65.0,10.1266311039
736,2005328,Brandenburger,25000,Bay,9.646575342465754,95070,2,False,True,,,,True,,1,65.0,10.1266311039
737,2005391,Rheinland Pfalz Saar,18000,Bay,7.728767123287671,34482,1,False,False,False,,,True,,0,64.0,9.79812703688
738,2005395,Hanoverian,40000,Grey,4.728767123287671,33414,3,False,False,False,,,False,,1,67.0,10.5966347331
739,2005400,Hanoverian,1500,Bay,19.065753424657533,96022,5,False,True,False,,,True,,0,67.0,7.31322038709
740,2005412,Draft Horse,2500,Grey,5.057534246575343,40444,11,False,True,,,,False,,0,62.0,7.82404601086
741,2005417,Holsteiner,10000,Bay,0.6410958904109589,0,3,False,False,False,,,False,,1,56.0,9.21034037198
742,2005432,Thoroughbred,30000,Bay,16.065753424657533,19465,6,False,False,False,,,False,,1,66.0,10.3089526606
743,2005443,Friesian,8000,Bay,14.901369863013699,63552,4,False,False,False,,,False,,1,68.0,8.98719682066
744,2005528,Oldenburg,18000,Chestnut,12.315068493150685,0,6,False,False,False,,,False,,0,65.0,9.79812703688
745,2005613,Palomino Horse Breed PHBA,400,Palomino,12.482191780821918,98812,2,False,False,False,,,False,,1,26.0,5.99146454711
746,2005624,Hanoverian,24500,Bay,3.893150684931507,23439,3,False,False,False,,,True,,1,65.0,10.1064283965
747,2005626,Canadian Warmblood,25000,Grey,4.810958904109589,0,1,False,False,False,,,True,,0,65.0,10.1266311039
748,2005627,Canadian Warmblood,2500,Bay,5.728767123287671,0,5,False,False,False,,,True,,0,63.0,7.82404601086
749,2005643,Hanoverian,12500,Bay,11.813698630136987,37064,4,False,False,False,,,True,,0,66.0,9.43348392329
750,2005651,Hanoverian,5000,Grey,12.063013698630137,95407,3,False,True,False,,,False,Hunter,1,67.0,8.51719319142
751,2005667,Thoroughbred,10500,Bay,15.063013698630137,84095,6,False,True,,,,False,,1,64.0,9.25913053615
752,2005702,American Warmblood Registry,5000,Chestnut,10.646575342465754,55319,8,False,False,False,,,True,,0,60.0,8.51719319142
753,2005713,Trakehner,9000,Grey,14.64931506849315,48158,4,False,False,False,,,True,,1,62.0,9.10497985632
754,2005726,Friesian,15000,Buckskin,14.816438356164383,78163,1,False,True,False,,,True,,1,67.0,9.61580548008
755,2005732,Irish Sport Horse,35000,Bay,16.065753424657533,32617,2,False,False,False,,,True,,1,68.0,10.4631033405
756,2005736,Oldenburg,20000,Bay,4.6438356164383565,32617,2,False,False,False,,,False,,1,63.0,9.90348755254
757,2005791,Thoroughbred,5000,Chestnut,8.06027397260274,85028,5,False,True,False,,,False,,0,64.0,8.51719319142
758,2005801,Draft Horse,5000,Palomino,2.558904109589041,59014,2,False,False,False,,,False,All Around,1,66.0,8.51719319142
759,2005844,Warmblood Cross,1,Chestnut,10.06027397260274,94952,5,False,False,False,,,False,Dressage,1,64.0,0.0
760,2005845,Thoroughbred,19000,Grey,8.06027397260274,48130,2,False,False,False,,,True,,1,70.0,9.85219425815
761,2005856,Oldenburg,75000,Bay,11.813698630136987,0,2,False,False,False,,,True,,1,66.0,11.2252433925
762,2005877,Canadian Warmblood,60000,Liver Chestnut,14.063013698630137,97140,3,False,False,False,,,True,,1,69.0,11.0020998412
763,2005905,AQHA Quarter Horse,1500,Black,5.057534246575343,75975,5,False,False,False,,,False,,1,62.0,7.31322038709
764,2005959,Oldenburg,5500,Chestnut,9.73150684931507,80503,6,False,True,False,,,True,,0,64.0,8.61250337122
765,2005982,Holsteiner,1,Bay,19.065753424657533,93021,11,False,False,False,,,True,,1,71.0,0.0
766,2005989,Hanoverian,1000,Bay,20.068493150684933,44685,5,False,False,False,,,True,,0,66.0,6.90775527898
767,2005998,Rheinland Pfalz Saar,8000,Bay,0.8082191780821918,20169,5,False,False,False,,,True,Jumping,1,,8.98719682066
768,2006005,Swedish Warmblood,20000,Chestnut,15.063013698630137,33470,3,False,False,False,,,True,Dressage,1,67.0,9.90348755254
769,2006043,Thoroughbred,6500,Bay,5.728767123287671,77471,4,False,False,False,,,False,,0,62.0,8.77955745588
770,2006093,Canadian Sport Horse,12500,Bay,10.73150684931507,89135,2,False,True,,,,True,,1,66.0,9.43348392329
771,2006141,Friesian,11000,Black,5.6438356164383565,22801,4,False,False,False,,,True,,1,64.0,9.30565055178
772,2006149,Hanoverian,25000,Bay,3.7260273972602738,27344,1,False,False,False,,,True,,0,64.0,10.1266311039
773,2006185,Dutch Warmblood,8000,Black Bay,11.898630136986302,33547,3,False,False,False,,,True,Broodmare Only,0,63.0,8.98719682066
774,2006186,Dutch Warmblood,12000,Bay,1.641095890410959,33547,5,False,False,False,,,True,,0,,9.39266192877
775,2006210,Shire Horse,5500,Black,4.728767123287671,93551,4,False,False,False,,,False,,0,62.0,8.61250337122
776,2006231,Canadian Warmblood,8900,Bay,13.063013698630137,0,11,False,False,False,,,True,,1,66.0,9.09380655572
777,2006244,Holsteiner,12900,Black,8.813698630136987,81601,2,False,True,,,,True,,1,70.0,9.46498259035
778,2006262,Thoroughbred,30000,Bay,15.063013698630137,24574,4,False,False,False,,,False,,1,69.0,10.3089526606
779,2006271,Belgian,2800,Bay,0.6410958904109589,54930,3,False,True,,,,True,,1,,7.93737469616
780,2006272,Warmblood Cross,12000,Bay,7.057534246575343,92860,5,False,False,False,,,True,,0,63.0,9.39266192877
781,2006273,Hanoverian,60000,Bay,5.6438356164383565,92065,11,False,False,False,,,True,,1,69.0,11.0020998412
782,2006282,American Warmblood Registry,20000,Chestnut,15.063013698630137,23185,3,False,True,,,,False,Dressage,1,69.0,9.90348755254
783,2006295,AQHA Quarter Horse,2000,Red Dun,6.895890410958904,49321,5,False,False,False,,,True,,0,63.0,7.60090245954
784,2006339,Thoroughbred,5500,Bay,5.895890410958904,94952,5,False,True,,,,True,,0,65.0,8.61250337122
785,2006348,Rheinland Pfalz Saar,45000,Bay,10.73150684931507,0,4,False,False,False,,,True,,0,63.0,10.7144177688
786,2006381,Thoroughbred,1500,Black Bay,22.068493150684933,98014,2,False,False,False,,,False,,0,66.0,7.31322038709
787,2006400,Shire Horse,14000,Black,9.06027397260274,97532,5,False,False,False,,,False,,0,66.0,9.5468126086
788,2006403,Dutch Warmblood,48000,Bay,9.06027397260274,97532,5,False,False,False,,,False,,0,66.0,10.7789562899
789,2006428,Hungarian Warmblood,3500,Chestnut,10.06027397260274,98848,3,False,False,False,,,True,,1,64.0,8.16051824748
790,2006445,Hanoverian,32000,Bay,12.063013698630137,63385,5,False,False,False,,,True,Dressage,1,69.0,10.3734911818
791,2006466,Hanoverian,7500,Bay,16.736986301369864,83616,5,False,False,False,,,True,,0,66.0,8.92265829952
792,2006472,Welsh Pony,20000,Black Bay,4.057534246575343,19320,2,False,False,False,,,False,,1,55.0,9.90348755254
793,2006473,Hanoverian,6500,Liver Chestnut,16.065753424657533,96022,4,False,False,False,,,False,,0,66.0,8.77955745588
794,2006476,Thoroughbred,25000,Chestnut,7.057534246575343,19320,4,False,False,False,,,False,,1,66.0,10.1266311039
795,2006559,Dutch Warmblood,6000,Black,5.057534246575343,41501,2,False,True,,,,False,,1,64.0,8.69951474821
796,2006579,Oldenburg,18000,Bay,11.06027397260274,20866,4,False,False,False,,,True,,1,68.0,9.79812703688
797,2006605,Hungarian Warmblood,7500,Chestnut,8.06027397260274,98848,5,False,False,False,,,True,,0,65.0,8.92265829952
798,2006620,German Warmblood,5000,Chestnut,7.057534246575343,20186,11,False,False,False,,,True,,1,67.0,8.51719319142
799,2006648,Trakehner,17000,Grey,11.898630136986302,48370,3,False,False,False,,,True,,1,65.0,9.74096862304
800,2006673,Andalusian,10000,Grey,5.6438356164383565,17233,5,False,False,False,,,True,,1,63.0,9.21034037198
801,2006726,Oldenburg,7500,Bay,3.808219178082192,78759,5,False,False,False,,,False,,0,64.0,8.92265829952
802,2006736,Dutch Warmblood,20000,Bay,7.057534246575343,98274,2,False,False,False,,,False,,0,68.0,9.90348755254
803,2006742,Oldenburg,9500,Black,7.728767123287671,40347,11,False,False,False,,,True,,1,65.0,9.15904707759
804,2006774,Oldenburg,65000,Black,7.057534246575343,94553,5,False,False,False,,,False,Dressage (Shown/Competed/Performed),0,65.0,11.0821425489
805,2006780,Draft Horse,10000,Grey,10.06027397260274,93619,11,False,True,,,,False,,1,70.0,9.21034037198
806,2006815,Holsteiner,2500,Grey,1.8082191780821917,62901,4,False,True,False,,,False,,1,62.0,7.82404601086
807,2006834,Dutch Warmblood,3500,Bay,22.068493150684933,93065,2,False,False,False,,,True,,1,68.0,8.16051824748
808,2006835,Trakehner,70000,Brown,10.06027397260274,22929,11,False,False,False,,,True,,1,66.0,11.156250521
809,2006846,Oldenburg,15000,Grey,14.978082191780821,77354,4,False,False,False,,,True,,0,66.0,9.61580548008
810,2006852,Holsteiner,30000,Bay,12.063013698630137,87048,8,False,True,,,,True,,1,67.0,10.3089526606
811,2006912,Oldenburg,35000,Brown,3.808219178082192,1471,4,False,False,False,,,True,,1,67.0,10.4631033405
812,2006947,Oldenburg,7500,Smokey Black,0.8082191780821918,76262,4,False,False,False,,,False,,1,56.0,8.92265829952
813,2006961,Oldenburg,45000,Bay,8.06027397260274,49331,11,False,True,,,,True,Dressage,0,65.0,10.7144177688
814,2006963,Oldenburg,4500,Grey,1.558904109589041,76262,4,False,False,False,,,True,,0,60.0,8.41183267576
815,2006989,Hanoverian,35000,Bay,4.810958904109589,20115,5,False,False,False,,,True,Dressage,0,66.0,10.4631033405
816,2006996,Thoroughbred,20000,Bay,9.06027397260274,19311,3,False,True,,,,False,,0,67.0,9.90348755254
817,2006998,Trakehner,1,Bay,15.816438356164383,80651,3,False,True,False,,,False,,0,68.0,0.0
818,2007009,AQHA Quarter Horse,12000,Black,13.64931506849315,80513,4,False,True,False,,,True,,1,66.0,9.39266192877
819,2007020,Danish Warmblood,37000,Bay,10.06027397260274,53575,5,False,False,False,,,False,,1,66.0,10.5186731916
820,2007022,Danish Warmblood,49500,Bay,8.06027397260274,53575,3,False,False,False,,,True,,1,69.0,10.8097279486
821,2007023,Danish Warmblood,38000,Bay,10.06027397260274,53575,7,False,True,,,,True,,1,64.0,10.5453414387
822,2007027,Hanoverian,7500,Bay,2.7260273972602738,21919,4,False,False,False,,,True,,0,58.0,8.92265829952
823,2007028,Trakehner,19000,Chestnut,13.816438356164383,32934,3,False,True,False,,,False,,1,65.0,9.85219425815
824,2007034,Hanoverian,10000,Bay,14.063013698630137,93021,11,False,False,False,,,True,Dressage,1,70.0,9.21034037198
825,2007051,Dutch Warmblood,69000,Chestnut,9.06027397260274,93021,11,False,False,False,,,True,,1,66.0,11.1418617836
826,2007103,AQHA Quarter Horse,8000,Black,5.057534246575343,12944,3,False,False,False,,,False,,0,65.0,8.98719682066
827,2007104,Trakehner,9500,Grey,14.734246575342466,20119,3,False,False,False,,,True,,1,65.0,9.15904707759
828,2007121,Appaloosa,1500,Bay,8.975342465753425,22657,5,False,False,False,,,False,,0,64.0,7.31322038709
829,2007123,Oldenburg,17500,Chestnut,8.06027397260274,17543,4,False,True,,,,True,,1,67.0,9.76995615991
830,2007128,Belgian Warmblood,24500,Grey,11.06027397260274,81620,4,False,False,False,,,True,,0,65.0,10.1064283965
831,2007166,Hanoverian,34900,Black Bay,8.813698630136987,92154,3,False,False,False,,,True,,0,65.0,10.4602421082
832,2007221,Trakehner,8500,Grey,15.816438356164383,43019,6,False,False,False,,,True,,1,65.0,9.04782144248
833,2007230,Oldenburg,3500,Bay,13.734246575342466,49837,5,False,True,False,,,True,,0,66.0,8.16051824748
834,2007276,Thoroughbred,2800,Bay,14.063013698630137,22642,11,False,True,,,,False,Eventing,1,66.0,7.93737469616
835,2007295,German Warmblood,12000,Chestnut,13.063013698630137,20119,3,False,False,False,,,True,,1,68.0,9.39266192877
836,2007296,Warmblood Cross,9500,Bay,7.057534246575343,20119,11,False,True,False,,,True,,1,64.0,9.15904707759
837,2007316,Rheinland Pfalz Saar,55000,Bay,6.728767123287671,94517,4,False,True,,,,True,,1,68.0,10.9150884642
838,2007360,Irish Sport Horse,15000,Grey,3.6410958904109587,98674,5,False,False,False,,,False,,0,62.0,9.61580548008
839,2007361,Oldenburg,28000,Bay,15.063013698630137,6068,5,False,False,False,,,True,,0,65.0,10.2399597892
840,2007363,Thoroughbred,5000,Chestnut,10.06027397260274,17078,5,False,False,False,,,False,,0,65.0,8.51719319142
841,2007364,Irish Sport Horse,20000,Grey,10.06027397260274,0,6,False,False,False,,,True,Jumping (Awards Earned),0,65.0,9.90348755254
842,2007390,American Warmblood Society,15000,Grey,7.057534246575343,46060,3,False,False,False,,,False,,0,68.0,9.61580548008
843,2007395,Oldenburg,7500,Black,10.898630136986302,62474,6,False,False,False,,,True,,0,64.0,8.92265829952
844,2007433,Andalusian,23000,Grey,4.561643835616438,93023,5,False,True,,,,True,,1,65.0,10.0432494949
845,2007461,Hanoverian,30000,Bay,10.06027397260274,0,2,False,False,False,,,True,,0,67.0,10.3089526606
