,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
853,2008428,Thoroughbred,5000,Chestnut,7.8054794520547945,98684,5,False,False,False,,,True,,Gelding,66.0,8.51719319142
854,2001150,Oldenburg,9500,Black,0.8027397260273973,1451,2,False,False,False,,,True,,Stallion,65.0,9.15904707759
855,1989106,Thoroughbred,7500,Bay,13.057534246575342,17372,4,False,True,,,,True,,Gelding,67.0,8.92265829952
856,2009704,Thoroughbred,15000,Bay,9.054794520547945,55359,7,False,False,False,,,False,,Gelding,66.0,9.61580548008
857,2009712,Dales Pony,7800,Bay,7.471232876712329,97405,3,False,True,,,,True,,Gelding,57.0,8.96187901268
858,2009670,APHA Paint,2000,Chestnut,17.813698630136987,49012,4,False,False,False,,,False,,Gelding,62.0,7.60090245954
859,2009437,Thoroughbred,18000,Bay,6.052054794520548,29803,3,False,True,,,,True,,Mare,60.0,9.79812703688
860,2009775,AQHA Quarter Horse,3500,Buckskin,1.8876712328767122,99402,3,False,False,False,,,False,,Stallion,52.0,8.16051824748
861,2009777,Friesian,6500,Grey,4.052054794520548,48661,5,False,False,False,,,False,,Gelding,61.0,8.77955745588
862,2009769,Percheron,2000,Bay,2.3835616438356166,98610,5,False,False,False,,,False,,Mare,63.0,7.60090245954
863,2009755,Thoroughbred,6500,Bay,5.052054794520548,76273,2,False,False,False,,,True,,Mare,64.0,8.77955745588
864,2009766,Dutch Warmblood,28500,Grey,11.054794520547945,75231,1,False,True,,,,True,,Mare,63.0,10.2576593663
865,2009749,Fell Pony,6500,Black,6.967123287671233,81631,4,False,False,False,,,True,,Gelding,54.0,8.77955745588
866,2009750,Thoroughbred,25000,Bay,4.8054794520547945,98597,5,False,False,False,,,True,,Gelding,67.0,10.1266311039
867,2009535,Thoroughbred,12500,Bay,7.052054794520548,41005,5,False,True,False,,,True,,Mare,63.0,9.43348392329
868,2009512,Quarter Pony,20000,Other,11.808219178082192,78642,7,False,False,False,,,True,,Gelding,58.0,9.90348755254
869,2009522,Thoroughbred,12500,Grey,14.057534246575342,84098,2,False,True,False,,,False,,Gelding,65.0,9.43348392329
870,2009485,German Riding Pony,35000,Bay,17.06027397260274,1754,5,False,False,False,,,True,,Gelding,58.0,10.4631033405
871,2003293,Belgian Warmblood,7500,Black Bay,0.7205479452054795,97325,3,False,False,False,,,True,,Mare,,8.92265829952
872,1996513,Dutch Harness Horse,25000,Bay,4.890410958904109,43162,6,False,False,False,,,True,,Gelding,67.0,10.1266311039
873,2004412,Unknown,1200,Grey,16.813698630136987,97123,4,False,True,,,,True,,Gelding,61.0,7.09007683578
874,2009592,Oldenburg,35000,Bay,5.304109589041096,98053,5,False,False,False,,,True,,Mare,65.0,10.4631033405
875,2009640,Unknown,9500,Bay,4.8054794520547945,99328,5,False,False,False,,,True,,Mare,62.0,9.15904707759
876,2009642,Thoroughbred,6000,Bay,7.890410958904109,95667,3,False,True,,,,True,,Gelding,64.0,8.69951474821
877,2009629,AQHA Quarter Horse Appendix,15000,Bay,4.8054794520547945,17019,4,False,False,False,,,True,Dressage,Mare,64.0,9.61580548008
878,2000441,Thoroughbred,3000,Bay,11.808219178082192,37034,7,False,True,,,,False,,Mare,65.0,8.00636756765
879,2009570,APHA Paint,9500,Palomino,3.802739726027397,8344,3,False,False,False,,,True,,Gelding,65.0,9.15904707759
880,1994245,Gypsy Horse,6500,Bay,0.8027397260273973,92860,2,False,False,False,,,True,,Stallion,,8.77955745588
881,2009464,Oldenburg,11900,Bay,0.8876712328767123,49079,1,False,False,False,,,True,,Stallion,66.0,9.3842936791
882,2009473,Trakehner,9500,Bay,0.7205479452054795,49079,4,False,False,False,,,True,,Stallion,66.0,9.15904707759
883,1897633,Andalusian,45000,Bay,8.054794520547945,84098,4,False,False,False,,,True,,Gelding,64.0,10.7144177688
884,2009462,Morgan Horse,6500,Liver Chestnut,14.728767123287671,48168,5,False,False,False,,,True,,Gelding,63.0,8.77955745588
885,2009456,Thoroughbred,6500,Chestnut,14.057534246575342,92065,4,False,False,False,,,False,,Gelding,67.0,8.77955745588
886,2009434,Canadian Warmblood,2500,Bay,15.057534246575342,90266,4,False,True,False,,,True,,Gelding,65.0,7.82404601086
887,2009414,Spanish Mustang,10000,Grulla,7.052054794520548,80524,4,False,False,False,,,True,,Gelding,59.0,9.21034037198
888,2009402,Warmblood Cross,15500,Chestnut,13.057534246575342,98022,6,False,False,False,,,False,,Gelding,63.0,9.64859530291
889,1992789,Appaloosa,5500,Sorrel,7.723287671232876,40370,4,False,False,False,,,True,,Gelding,65.0,8.61250337122
890,2008281,Thoroughbred,10000,Bay,15.057534246575342,49315,2,False,False,False,,,False,,Gelding,65.0,9.21034037198
891,2009274,Thoroughbred,9500,Chestnut,19.06027397260274,21658,5,False,False,False,,,True,,Mare,63.0,9.15904707759
892,1994189,Dutch Warmblood,12500,Black Bay,11.726027397260275,85050,4,False,False,False,,,True,Dressage,Gelding,70.0,9.43348392329
893,1995566,Andalusian,6000,Black,7.8054794520547945,97487,5,False,True,,,,True,,Gelding,59.0,8.69951474821
894,2009391,Pony,5500,Chestnut,9.808219178082192,49423,3,False,False,False,,,True,,Gelding,57.0,8.61250337122
895,2009381,Quarter Pony,2000,Chestnut,16.06027397260274,44090,5,False,False,False,,,False,,Mare,56.0,7.60090245954
896,2009361,Thoroughbred,5500,Bay,14.810958904109588,62806,3,False,False,False,,,True,,Gelding,65.0,8.61250337122
897,2008955,Irish Sport Horse,3800,Bay,14.057534246575342,0,4,False,True,,,,True,,Gelding,66.0,8.24275634571
898,2009336,Andalusian,5000,Palomino,0.8027397260273973,74944,5,False,False,False,,,True,,Mare,,8.51719319142
899,2009262,Draft Horse,9700,Bay,13.057534246575342,98580,3,False,False,False,,,False,,Mare,63.0,9.17988116449
900,2009255,Hanoverian,25000,Black,2.802739726027397,0,3,False,False,False,,,True,,Gelding,66.0,10.1266311039
901,2006712,AQHA Quarter Horse,2650,Bay,17.06027397260274,98580,4,False,False,False,,,False,,Gelding,60.0,7.88231491898
902,1978034,Unknown,8000,Bay,3.802739726027397,95620,4,False,False,False,,,True,,Gelding,64.0,8.98719682066
903,2009150,Swedish Warmblood,2400,Chestnut,11.808219178082192,98019,4,False,True,False,,,False,,Mare,65.0,7.78322401634
904,2009140,Irish Sport Horse,10000,Chestnut,13.057534246575342,1886,4,False,False,False,,,False,,Gelding,68.0,9.21034037198
905,1990461,Thoroughbred,4500,Bay,5.890410958904109,44663,5,False,True,,,,True,,Mare,62.0,8.41183267576
906,2009180,Unknown,15000,Bay,7.052054794520548,29704,2,False,False,False,,,True,,Gelding,60.0,9.61580548008
907,2009199,AQHA Quarter Horse Appendix,3500,Liver Chestnut,14.057534246575342,21655,3,False,True,,,,False,,Gelding,66.0,8.16051824748
908,2009203,Unknown,8000,Bay,6.052054794520548,29704,3,False,False,False,,,True,,Gelding,59.0,8.98719682066
909,2009119,Friesian,12000,Black,8.558904109589042,97402,3,False,False,False,,,True,,Mare,64.0,9.39266192877
910,2009197,Thoroughbred,3500,Bay,5.052054794520548,21655,3,False,True,,,,True,,Gelding,68.0,8.16051824748
911,1999412,Thoroughbred,3250,Bay,5.890410958904109,46135,4,False,True,,,,True,,Mare,64.0,8.08641027532
912,1966320,Irish Sport Horse,8500,Bay,8.558904109589042,27565,4,False,True,False,,,True,,Mare,64.0,9.04782144248
913,1994363,Anglo Arabian,9000,Grey,11.893150684931507,84737,6,False,False,False,,,True,,Mare,65.0,9.10497985632
914,2009057,Haflinger,3800,Palomino,11.054794520547945,96002,3,False,True,,,,True,,Mare,58.0,8.24275634571
915,2009047,Welsh Pony,3000,Red Dun,10.054794520547945,19446,4,False,False,False,,,False,,Gelding,54.0,8.00636756765
916,2009035,Thoroughbred,4200,Bay,15.895890410958904,27565,5,False,False,False,,,True,,Gelding,67.0,8.34283980427
917,2009016,Pinto,5000,Chestnut,10.64109589041096,54016,5,False,True,False,,,True,,Mare,60.0,8.51719319142
918,2009012,Arabian Cross,5000,Black,15.057534246575342,17402,11,False,False,False,,,True,,Gelding,61.0,8.51719319142
919,2009103,Dutch Warmblood,6500,Chestnut,13.057534246575342,27107,7,False,True,,,,False,,Mare,67.0,8.77955745588
920,2009104,Dutch Warmblood,30000,Bay,13.643835616438356,21788,5,False,False,False,,,True,Dressage,Gelding,66.0,10.3089526606
921,2009086,Holsteiner,39500,Chestnut,9.64109589041096,92028,3,False,True,False,,,True,,Gelding,68.0,10.5840559509
922,2009068,Thoroughbred,3000,Bay,14.972602739726028,23434,11,False,False,False,,,True,,Gelding,63.0,8.00636756765
923,2009076,Dutch Warmblood,15000,Grey,11.808219178082192,62254,3,False,True,,,,True,,Gelding,66.0,9.61580548008
924,2008923,Welsh Cob,6000,Grey,10.054794520547945,98053,3,False,False,False,,,False,,Gelding,60.0,8.69951474821
925,2008905,Dutch Warmblood,10000,Bay,13.810958904109588,98072,5,False,True,False,,,True,,Gelding,67.0,9.21034037198
926,1903183,Lipizzan,7000,White,12.728767123287671,99004,6,False,False,False,,,True,Dressage (In Training/Has Training),Mare,60.0,8.85366542804
927,2008903,Friesian,6000,Black,17.975342465753425,35504,2,False,False,False,,,True,,Mare,65.0,8.69951474821
928,2008572,American Saddlebred,3800,Bay,13.728767123287671,14062,5,False,False,False,,,True,,Gelding,63.0,8.24275634571
929,1969942,Holsteiner,5000,Bay,16.731506849315068,0,6,False,True,,,,True,,Gelding,65.0,8.51719319142
930,2008800,Unknown,5000,Grey,12.057534246575342,78727,5,False,True,,,,True,,Mare,58.0,8.51719319142
931,2008808,AQHA Quarter Horse,4300,Bay,18.731506849315068,97423,2,False,True,,,,True,,Mare,59.0,8.36637030168
932,2008788,Gypsy Horse,13500,Bay,0.6356164383561644,26201,1,False,True,,,,True,,Stallion,57.0,9.51044496443
933,2008588,Lusitano,11000,Bay,0.7205479452054795,0,11,False,False,False,,,True,,Stallion,65.0,9.30565055178
934,2008728,Unknown,1200,Bay,16.06027397260274,91040,5,False,False,False,,,False,,Gelding,58.0,7.09007683578
935,2003680,Thoroughbred,1500,Grey,12.728767123287671,21704,3,False,True,False,,,True,,Mare,64.0,7.31322038709
936,2008755,Thoroughbred,25000,Chestnut,15.476712328767123,37034,5,False,False,False,,,False,Dressage,Mare,64.0,10.1266311039
937,2008878,Warmblood Cross,5000,Bay,7.890410958904109,21756,2,False,True,False,,,False,,Gelding,64.0,8.51719319142
938,1953399,Thoroughbred,4700,Bay,12.057534246575342,32686,6,False,False,False,,,True,,Mare,56.0,8.4553177877
939,2008868,Unknown,2000,Chestnut,1.8027397260273972,49435,3,False,True,,,,True,,Gelding,58.0,7.60090245954
940,1940640,Thoroughbred,4500,Chestnut,10.726027397260275,8081,6,False,False,False,,,True,,Mare,64.0,8.41183267576
941,2003318,Andalusian,35000,Grey,5.8054794520547945,94952,2,False,False,False,,,True,,Mare,65.0,10.4631033405
942,2008773,Quarter Pony,6500,Bay,14.057534246575342,3748,3,False,True,False,,,True,,Gelding,59.0,8.77955745588
943,2008826,Unknown,5900,Bay,11.893150684931507,59106,8,False,False,False,,,True,,Gelding,58.0,8.68270762989
944,2007703,Friesian,7500,Black,0.8027397260273973,98642,2,False,False,False,,,True,,Mare,,8.92265829952
945,2008656,Thoroughbred,1200,Bay,5.723287671232876,19506,3,False,False,False,,,True,,Gelding,65.0,7.09007683578
946,2008638,Oldenburg,5000,Chestnut,0.7205479452054795,48158,5,False,False,False,,,True,,Stallion,48.0,8.51719319142
947,2008639,AQHA Quarter Horse,10000,Red Roan,9.64109589041096,82070,5,False,False,False,,,True,,Gelding,64.0,9.21034037198
948,2008619,Andalusian,15000,Bay,6.638356164383562,91301,3,False,False,False,,,True,,Mare,60.0,9.61580548008
949,1992406,Thoroughbred,45000,Black,12.728767123287671,11949,2,False,False,False,,,True,,Mare,67.0,10.7144177688
950,2008453,AQHA Quarter Horse Appendix,20000,Black,12.057534246575342,45013,3,False,False,False,,,True,,Gelding,67.0,9.90348755254
951,2005711,Thoroughbred,6500,Bay,12.057534246575342,80831,5,False,False,False,,,True,,Gelding,65.0,8.77955745588
952,2008718,Dutch Warmblood,7500,Bay,10.558904109589042,28642,3,False,True,,,,False,,Mare,65.0,8.92265829952
953,2008708,Oldenburg,50000,Black,6.052054794520548,8801,4,False,False,False,,,True,Dressage,Gelding,68.0,10.8197782844
954,2008609,Thoroughbred,4500,Bay,18.06027397260274,20758,4,False,False,False,,,False,,Gelding,63.0,8.41183267576
955,2008680,Trakehner,15000,Grey,9.893150684931507,44139,7,False,True,,,,False,Dressage (In Training/Has Training),Gelding,67.0,9.61580548008
956,2008682,AQHA Quarter Horse,6000,Sorrel,7.052054794520548,44138,4,False,False,False,,,False,,Mare,58.0,8.69951474821
957,2008675,Thoroughbred,18500,Bay,10.726027397260275,17036,5,False,True,False,,,False,Dressage,Gelding,65.0,9.82552601107
958,2008676,Warmblood Cross,7000,Bay,5.052054794520548,8551,4,False,True,False,,,False,,Gelding,67.0,8.85366542804
959,2008470,Hungarian Warmblood,5500,Chestnut,5.052054794520548,98230,3,False,True,,,,True,,Gelding,62.0,8.61250337122
960,2008463,Thoroughbred,5900,Grey,13.972602739726028,14101,3,False,True,,,,True,,Gelding,64.0,8.68270762989
961,2008452,AQHA Quarter Horse,2900,Chestnut,16.813698630136987,49021,3,False,False,False,,,True,,Mare,65.0,7.97246601597
962,2008442,German Riding Pony,5500,Chestnut,9.893150684931507,53090,3,False,False,False,,,True,,Gelding,58.0,8.61250337122
963,2008443,Quarter Pony,1350,Grey,7.052054794520548,53090,3,False,True,,,,False,,Mare,59.0,7.20785987143
964,2008446,Thoroughbred,2500,Bay,6.890410958904109,48166,5,False,True,,,,True,,Mare,67.0,7.82404601086
965,2008579,Belgian,4500,Sorrel,11.726027397260275,98597,3,False,True,,,,True,,Gelding,63.0,8.41183267576
966,2008555,Appaloosa,7000,White,11.726027397260275,83630,3,False,False,False,,,True,,Stallion,63.0,8.85366542804
967,2008556,Friesian,12000,Blue Roan,10.054794520547945,8833,5,False,True,,,,True,,Mare,62.0,9.39266192877
968,2008543,American Saddlebred,5500,Bay,3.802739726027397,40056,4,False,True,,,,True,,Gelding,62.0,8.61250337122
969,2008513,Appaloosa,6000,Palomino,3.8876712328767122,50446,5,False,False,False,,,True,,Gelding,55.0,8.69951474821
970,2007905,Arabian Saddlebred,7500,Chestnut,16.646575342465752,85331,5,False,False,False,,,True,,Mare,63.0,8.92265829952
971,1907606,Thoroughbred,3500,Bay,12.057534246575342,98580,5,False,False,False,,,True,,Mare,64.0,8.16051824748
972,2008366,Dutch Warmblood,48000,Chestnut,7.638356164383562,97504,3,False,False,False,,,True,Dressage (In Training/Has Training),Mare,66.0,10.7789562899
973,2007598,Thoroughbred,3850,Bay,7.723287671232876,80020,5,False,False,False,,,True,,Mare,65.0,8.25582842728
974,2008331,Arabian Cross,2500,Buckskin,1.9643835616438357,93705,7,False,False,False,,,False,,Mare,60.0,7.82404601086
975,2008237,Andalusian,8000,Black Bay,5.967123287671233,61920,5,False,True,,,,True,,Gelding,63.0,8.98719682066
976,2008433,Swedish Warmblood,20000,Bay,12.057534246575342,60124,3,False,False,False,,,False,,Gelding,68.0,9.90348755254
977,2007230,Oldenburg,3500,Bay,13.728767123287671,49837,5,False,True,False,,,True,,Mare,66.0,8.16051824748
978,2008423,Thoroughbred,2000,Bay,12.057534246575342,80461,4,False,True,False,,,False,,Gelding,67.0,7.60090245954
979,2008405,Thoroughbred,7500,Grey,5.8054794520547945,49053,1,False,True,False,,,True,,Gelding,65.0,8.92265829952
980,2008385,APHA Paint,1500,Black,0.8876712328767123,98604,3,False,True,,,,True,,Mare,,7.31322038709
981,2008383,AQHA Quarter Horse,6500,Chestnut,8.893150684931507,98380,2,False,True,,,,True,,Gelding,63.0,8.77955745588
982,2008269,Hanoverian,14000,Chestnut,2.7205479452054795,47018,3,False,False,False,,,True,,Gelding,66.0,9.5468126086
983,2008265,Dutch Warmblood,12000,Chestnut,12.810958904109588,75078,5,False,False,False,,,True,,Mare,64.0,9.39266192877
984,1985408,Hanoverian,15000,Chestnut,3.7205479452054795,47018,4,False,False,False,,,True,,Mare,64.0,9.61580548008
985,2008310,Danish Warmblood,38000,Black Bay,13.810958904109588,91301,3,False,False,False,,,True,,Gelding,72.0,10.5453414387
986,2008231,AQHA Quarter Horse,3500,Sorrel,12.810958904109588,85142,3,False,True,False,,,True,,Gelding,57.0,8.16051824748
987,2008279,Thoroughbred,2000,Liver Chestnut,15.810958904109588,85379,2,False,True,False,,,True,,Gelding,67.0,7.60090245954
988,2008286,Warmblood Cross,6000,Bay,16.06027397260274,0,11,False,False,False,,,False,Dressage,Gelding,66.0,8.69951474821
989,2008114,Irish Draught,5500,Bay,0.6356164383561644,66043,5,False,False,False,,,False,,Mare,48.0,8.61250337122
990,2008080,Appaloosa,5900,Blue Roan,7.890410958904109,53566,2,False,False,False,,,True,,Mare,62.0,8.68270762989
991,2008077,Palomino Horse Breed PHBA,29000,Palomino,6.723287671232876,92029,5,False,False,False,,,True,,Stallion,64.0,10.275051109
992,2008076,Thoroughbred,6500,Chestnut,6.723287671232876,80514,5,False,True,,,,True,Dressage,Gelding,66.0,8.77955745588
993,2008059,Oldenburg,35000,Bay,9.64109589041096,94952,4,False,True,,,,True,,Gelding,64.0,10.4631033405
994,2007962,American Saddlebred,10000,Black,9.64109589041096,97045,5,False,True,False,,,False,Dressage,Mare,63.0,9.21034037198
995,2007757,Unknown,5000,Grey,19.731506849315068,98258,6,False,False,False,,,True,,Mare,58.0,8.51719319142
996,2008051,AQHA Quarter Horse,12500,Grey,11.64109589041096,20120,11,False,False,False,,,True,,Mare,58.0,9.43348392329
997,2008221,Grade Horse,10000,Black,20.063013698630137,90049,2,False,False,False,,,False,Dressage,Gelding,57.0,9.21034037198
998,2008177,Friesian,6000,Grey,6.556164383561644,55102,4,False,False,False,,,False,,Mare,63.0,8.69951474821
999,2008146,German Riding Pony,20000,Bay,18.06027397260274,1451,6,False,True,,,,True,Dressage,Stallion,57.0,9.90348755254
1000,1926642,Connemara,8000,Bay,6.723287671232876,80106,4,False,True,,,,True,,Gelding,60.0,8.98719682066
1001,2008019,Andalusian,6000,Grey,0.8876712328767123,0,11,False,False,False,,,True,,Stallion,,8.69951474821
1002,2008021,APHA Paint,15000,Bay,10.96986301369863,98532,2,False,False,False,,,True,,Gelding,66.0,9.61580548008
1003,2008027,Canadian Horse,4000,Red Dun,5.219178082191781,17315,4,False,True,,,,True,,Gelding,58.0,8.2940496401
1004,2008009,Irish Draught,25000,Grey,8.054794520547945,21791,11,False,False,False,,,False,,Mare,62.0,10.1266311039
1005,2008016,Thoroughbred,25000,Black Bay,7.8054794520547945,49053,1,False,False,False,,,True,,Gelding,68.0,10.1266311039
1006,2008007,Danish Warmblood,40000,Grey,13.728767123287671,49053,3,False,False,False,,,True,,Gelding,71.0,10.5966347331
1007,2007879,AQHA Quarter Horse,10000,Bay,6.890410958904109,60010,2,False,False,False,,,True,,Gelding,66.0,9.21034037198
1008,2007906,Oldenburg,30000,Black,11.808219178082192,54025,4,False,False,False,,,True,Dressage,Gelding,67.0,10.3089526606
1009,1976423,Hanoverian,4500,Chestnut,15.057534246575342,40502,3,False,False,False,,,False,,Gelding,70.0,8.41183267576
1010,2007866,Welsh Pony,950,Grey,7.638356164383562,97703,7,False,True,,,,True,,Mare,51.0,6.85646198459
1011,2007867,Unknown,6000,Black,16.06027397260274,85749,4,False,True,False,,,True,,Mare,60.0,8.69951474821
1012,2007857,Thoroughbred,6500,Brown,8.054794520547945,8098,4,False,True,False,,,True,,Gelding,68.0,8.77955745588
1013,2007681,Hungarian Warmblood,30000,Black Bay,11.054794520547945,97116,4,False,False,False,,,True,,Gelding,64.0,10.3089526606
1014,2007961,AQHA Quarter Horse,7500,Chestnut,9.054794520547945,97004,3,False,False,False,,,False,,Gelding,62.0,8.92265829952
1015,2007969,Draft Horse,19000,Palomino,8.054794520547945,44026,2,False,True,False,,,False,,Gelding,65.0,9.85219425815
1016,2007949,AQHA Quarter Horse,1200,Palomino,2.7205479452054795,22611,11,False,False,False,,,True,,Mare,61.0,7.09007683578
1017,2007185,American Saddlebred,3000,Chestnut,12.810958904109588,95746,5,False,False,False,,,True,,Mare,22.0,8.00636756765
